dataset,parameters,errorvalue
                                                   12322;Parameters;hidden_layer_size:91,number_of_layers:3,learning_rate:0.00067455877227957,batch_size:32,dropout:0.3983631480636429,optimizer_name:RMSprop,number_of_epochs:15,score:0.038000769913196564,Trial number:56
                                                    12322;Parameters;hidden_layer_size:100,number_of_layers:4,learning_rate:0.0003170566572827486,batch_size:32,dropout:0.1773907047564308,optimizer_name:RMSprop,number_of_epochs:19,score:0.10665333271026611,Trial number:57
                                                     12322;Parameters;hidden_layer_size:13,number_of_layers:4,learning_rate:0.00010495407092461043,batch_size:32,dropout:0.12217888276829506,optimizer_name:RMSprop,number_of_epochs:38,score:0.24064254760742188,Trial number:58
                                                      12322;Parameters;hidden_layer_size:26,number_of_layers:5,learning_rate:7.062133074937769e-05,batch_size:32,dropout:0.13833239112717943,optimizer_name:RMSprop,number_of_epochs:17,score:0.24070653319358826,Trial number:59
                                                       12322;Parameters;hidden_layer_size:85,number_of_layers:5,learning_rate:0.005074148993820314,batch_size:32,dropout:0.09602075639802606,optimizer_name:RMSprop,number_of_epochs:21,score:0.04753226041793823,Trial number:60
                                                        12322;Parameters;hidden_layer_size:23,number_of_layers:2,learning_rate:0.0008774751634287529,batch_size:32,dropout:0.1829521970858434,optimizer_name:RMSprop,number_of_epochs:23,score:0.03752293810248375,Trial number:61
                                                         12322;Parameters;hidden_layer_size:20,number_of_layers:1,learning_rate:0.002040788032939478,batch_size:32,dropout:0.1933866368899407,optimizer_name:RMSprop,number_of_epochs:23,score:0.02539314329624176,Trial number:62
                                                          12322;Parameters;hidden_layer_size:8,number_of_layers:1,learning_rate:0.00021132883625055355,batch_size:32,dropout:0.20872212915562383,optimizer_name:RMSprop,number_of_epochs:26,score:0.25004202127456665,Trial number:63
                                                           12322;Parameters;hidden_layer_size:36,number_of_layers:1,learning_rate:0.0011689968380770171,batch_size:32,dropout:0.25107223204625684,optimizer_name:RMSprop,number_of_epochs:32,score:0.04459968954324722,Trial number:64
                                                            12322;Parameters;hidden_layer_size:97,number_of_layers:1,learning_rate:0.0006054510351815433,batch_size:32,dropout:0.1234184012244174,optimizer_name:RMSprop,number_of_epochs:15,score:0.027914145961403847,Trial number:65
                                                             12322;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:0.000438092094123385,batch_size:32,dropout:0.22882646589584643,optimizer_name:RMSprop,number_of_epochs:17,score:0.03739234060049057,Trial number:66
                                                              12322;Parameters;hidden_layer_size:46,number_of_layers:2,learning_rate:0.00013294360114700813,batch_size:32,dropout:0.16178563771740223,optimizer_name:RMSprop,number_of_epochs:21,score:0.14109721779823303,Trial number:67
                                                               12322;Parameters;hidden_layer_size:57,number_of_layers:5,learning_rate:0.00032033731218993104,batch_size:32,dropout:0.14533816103537045,optimizer_name:RMSprop,number_of_epochs:13,score:0.0690125972032547,Trial number:68
                                                                12322;Parameters;hidden_layer_size:34,number_of_layers:2,learning_rate:2.3342483922682948e-07,batch_size:32,dropout:0.19253968639719082,optimizer_name:RMSprop,number_of_epochs:24,score:0.25758278369903564,Trial number:69
                                                                 12322;Parameters;hidden_layer_size:88,number_of_layers:3,learning_rate:0.0009033744047693866,batch_size:32,dropout:0.16632533803779975,optimizer_name:RMSprop,number_of_epochs:19,score:0.03133775293827057,Trial number:70
                                                                  12322;Parameters;hidden_layer_size:20,number_of_layers:1,learning_rate:0.0016585136285138437,batch_size:32,dropout:0.20532595240406853,optimizer_name:RMSprop,number_of_epochs:23,score:0.02895539626479149,Trial number:71
                                                                   12322;Parameters;hidden_layer_size:19,number_of_layers:1,learning_rate:0.002041218020601668,batch_size:32,dropout:0.19864437090839202,optimizer_name:RMSprop,number_of_epochs:28,score:0.02536594495177269,Trial number:72
                                                                    12322;Parameters;hidden_layer_size:28,number_of_layers:1,learning_rate:0.0038304925368121295,batch_size:32,dropout:0.24978394081383867,optimizer_name:RMSprop,number_of_epochs:29,score:0.03304446488618851,Trial number:73
                                                                     12322;Parameters;hidden_layer_size:17,number_of_layers:1,learning_rate:0.002462293341326589,batch_size:32,dropout:0.2132056440027021,optimizer_name:RMSprop,number_of_epochs:32,score:0.03248807042837143,Trial number:74
                                                                      12322;Parameters;hidden_layer_size:8,number_of_layers:1,learning_rate:6.905509625258221e-05,batch_size:32,dropout:0.23401268024653915,optimizer_name:RMSprop,number_of_epochs:28,score:0.29045233130455017,Trial number:75
                                                                       12322;Parameters;hidden_layer_size:3,number_of_layers:2,learning_rate:0.006206630703813194,batch_size:32,dropout:0.18713061272796133,optimizer_name:RMSprop,number_of_epochs:26,score:0.05804132670164108,Trial number:76
                                                                        12322;Parameters;hidden_layer_size:23,number_of_layers:1,learning_rate:0.0001691854322835879,batch_size:32,dropout:0.17267090462550216,optimizer_name:RMSprop,number_of_epochs:34,score:0.22872796654701233,Trial number:77
                                                                         12322;Parameters;hidden_layer_size:63,number_of_layers:4,learning_rate:0.0010631678748771012,batch_size:32,dropout:0.059889702874093904,optimizer_name:RMSprop,number_of_epochs:20,score:0.05060712248086929,Trial number:78
                                                                          12322;Parameters;hidden_layer_size:30,number_of_layers:3,learning_rate:9.348018093991722e-05,batch_size:32,dropout:0.07728566332685917,optimizer_name:RMSprop,number_of_epochs:18,score:0.23628957569599152,Trial number:79
                                                                           12322;Parameters;hidden_layer_size:24,number_of_layers:5,learning_rate:0.0003874515427537071,batch_size:32,dropout:0.12312750281232024,optimizer_name:RMSprop,number_of_epochs:16,score:0.0835103839635849,Trial number:80
