dataset,parameters,errorvalue
                                                       20;Parameters;hidden_layer_size:99,number_of_layers:5,learning_rate:0.0007577342407322707,dropout:0.15747658987437302,optimizer_name:RMSprop,number_of_epochs:46,score:0.06593621522188187,Trial number:57
                                                        20;Parameters;hidden_layer_size:64,number_of_layers:3,learning_rate:0.0004310928647425249,dropout:0.21501342771819726,optimizer_name:Adam,number_of_epochs:40,score:0.04208102449774742,Trial number:58
                                                         20;Parameters;hidden_layer_size:70,number_of_layers:2,learning_rate:0.0005519166279323695,dropout:0.34298941059194504,optimizer_name:RMSprop,number_of_epochs:62,score:0.02697407640516758,Trial number:59
                                                          20;Parameters;hidden_layer_size:96,number_of_layers:4,learning_rate:0.00029716201850169005,dropout:0.09044649346961015,optimizer_name:RMSprop,number_of_epochs:35,score:0.021888239309191704,Trial number:60
                                                           20;Parameters;hidden_layer_size:83,number_of_layers:4,learning_rate:0.0015627925230910235,dropout:0.06998550603636114,optimizer_name:RMSprop,number_of_epochs:18,score:0.01596945710480213,Trial number:61
                                                            20;Parameters;hidden_layer_size:89,number_of_layers:5,learning_rate:0.0009501507042824304,dropout:0.05257195811526441,optimizer_name:RMSprop,number_of_epochs:21,score:0.01778160035610199,Trial number:62
                                                             20;Parameters;hidden_layer_size:75,number_of_layers:4,learning_rate:0.0008119290229297322,dropout:0.06576238431553111,optimizer_name:RMSprop,number_of_epochs:30,score:0.020982837304472923,Trial number:63
                                                              20;Parameters;hidden_layer_size:78,number_of_layers:3,learning_rate:0.0006265157571566291,dropout:0.017610985224766063,optimizer_name:RMSprop,number_of_epochs:13,score:0.03408711776137352,Trial number:64
                                                               20;Parameters;hidden_layer_size:81,number_of_layers:4,learning_rate:0.0010999671735637288,dropout:0.1230078992931737,optimizer_name:RMSprop,number_of_epochs:24,score:0.02533380314707756,Trial number:65
                                                                20;Parameters;hidden_layer_size:57,number_of_layers:5,learning_rate:0.0005138860186652395,dropout:0.0990160201480768,optimizer_name:RMSprop,number_of_epochs:34,score:0.017170200124382973,Trial number:66
                                                                 20;Parameters;hidden_layer_size:66,number_of_layers:4,learning_rate:0.0003866073178784721,dropout:0.1415643259197034,optimizer_name:RMSprop,number_of_epochs:57,score:0.016001461073756218,Trial number:67
                                                                  20;Parameters;hidden_layer_size:93,number_of_layers:5,learning_rate:0.001524476566554562,dropout:0.1877593639226724,optimizer_name:RMSprop,number_of_epochs:69,score:0.018236132338643074,Trial number:68
                                                                   20;Parameters;hidden_layer_size:49,number_of_layers:3,learning_rate:0.0001631642770388218,dropout:0.0016540115299605862,optimizer_name:Adam,number_of_epochs:48,score:0.04598761349916458,Trial number:69
                                                                    20;Parameters;hidden_layer_size:59,number_of_layers:2,learning_rate:0.003931139059989001,dropout:0.4120519086740698,optimizer_name:RMSprop,number_of_epochs:9,score:0.01615002565085888,Trial number:70
                                                                     20;Parameters;hidden_layer_size:74,number_of_layers:5,learning_rate:0.0001965954896086734,dropout:0.043000524665401746,optimizer_name:RMSprop,number_of_epochs:71,score:0.017616022378206253,Trial number:71
                                                                      20;Parameters;hidden_layer_size:80,number_of_layers:5,learning_rate:0.0001380421742958633,dropout:0.0333963702197953,optimizer_name:RMSprop,number_of_epochs:78,score:0.018381234258413315,Trial number:72
                                                                       20;Parameters;hidden_layer_size:83,number_of_layers:5,learning_rate:0.00011254259057403573,dropout:0.02697540634505409,optimizer_name:RMSprop,number_of_epochs:73,score:0.01739727146923542,Trial number:73
                                                                        20;Parameters;hidden_layer_size:70,number_of_layers:5,learning_rate:0.00023610691314844537,dropout:0.24475058084045404,optimizer_name:RMSprop,number_of_epochs:52,score:0.062072206288576126,Trial number:74
                                                                         20;Parameters;hidden_layer_size:71,number_of_layers:5,learning_rate:0.0002375146656210218,dropout:0.24862600783818667,optimizer_name:RMSprop,number_of_epochs:50,score:0.019443437457084656,Trial number:75
                                                                          20;Parameters;hidden_layer_size:63,number_of_layers:4,learning_rate:0.0002800996748585923,dropout:0.26569260727992056,optimizer_name:RMSprop,number_of_epochs:45,score:0.01855003833770752,Trial number:76
                                                                           20;Parameters;hidden_layer_size:67,number_of_layers:5,learning_rate:0.00016563637057756815,dropout:0.207108001290588,optimizer_name:RMSprop,number_of_epochs:52,score:0.024075359106063843,Trial number:77
                                                                            20;Parameters;hidden_layer_size:65,number_of_layers:3,learning_rate:0.00033503521476419316,dropout:0.23885677635183805,optimizer_name:RMSprop,number_of_epochs:41,score:0.022211428731679916,Trial number:78
                                                                             20;Parameters;hidden_layer_size:27,number_of_layers:5,learning_rate:0.0004322608584371278,dropout:0.2923823948205888,optimizer_name:RMSprop,number_of_epochs:27,score:0.022881267592310905,Trial number:79
                                                                              20;Parameters;hidden_layer_size:54,number_of_layers:4,learning_rate:0.00020693701337543905,dropout:0.3236210127569816,optimizer_name:Adam,number_of_epochs:93,score:0.04891306161880493,Trial number:80
                                                                               20;Parameters;hidden_layer_size:79,number_of_layers:5,learning_rate:0.00012039798661163493,dropout:0.08205874423516693,optimizer_name:RMSprop,number_of_epochs:62,score:0.017985107377171516,Trial number:81
                                                                                20;Parameters;hidden_layer_size:88,number_of_layers:5,learning_rate:0.000639449890261543,dropout:0.0602056513888032,optimizer_name:RMSprop,number_of_epochs:57,score:0.016202475875616074,Trial number:82
