dataset,parameters,errorvalue
                                                     11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:7.504758166295387e-05,dropout:0.2190412863483967,optimizer_name:Adam,number_of_epochs:26,score:4.20868444442749,Trial number:58
                                                      11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:7.967851792043574e-05,dropout:0.21377422735381454,optimizer_name:Adam,number_of_epochs:27,score:11.193398475646973,Trial number:59
                                                       11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:6.0247600538586424e-05,dropout:0.16646377272571006,optimizer_name:Adam,number_of_epochs:24,score:11.532876014709473,Trial number:60
                                                        11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:9.767225883247563e-05,dropout:0.28874567721414884,optimizer_name:Adam,number_of_epochs:32,score:3.796173095703125,Trial number:61
                                                         11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:9.305977005420728e-05,dropout:0.280158064716746,optimizer_name:Adam,number_of_epochs:31,score:11.173401832580566,Trial number:62
                                                          11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:7.478954426855642e-05,dropout:0.23056295941569588,optimizer_name:Adam,number_of_epochs:32,score:11.441067695617676,Trial number:63
                                                           11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:6.809234842289115e-05,dropout:0.2981100154258208,optimizer_name:Adam,number_of_epochs:14,score:11.18256950378418,Trial number:64
                                                            11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:8.56518330602324e-05,dropout:0.3157627951285903,optimizer_name:Adam,number_of_epochs:21,score:4.175654411315918,Trial number:65
                                                             11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:9.341151761923865e-05,dropout:0.31943328633288115,optimizer_name:Adam,number_of_epochs:21,score:11.727293968200684,Trial number:66
                                                              11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:5.9985128326602615e-05,dropout:0.2625287900322064,optimizer_name:RMSprop,number_of_epochs:25,score:6.152829170227051,Trial number:67
                                                               11037;Parameters;hidden_layer_size:15,number_of_layers:4,learning_rate:9.80185318006989e-05,dropout:0.2867902921211608,optimizer_name:Adam,number_of_epochs:37,score:11.49863052368164,Trial number:68
                                                                11037;Parameters;hidden_layer_size:14,number_of_layers:3,learning_rate:4.7332019380506686e-06,dropout:0.24208968964400274,optimizer_name:Adam,number_of_epochs:27,score:11.42980670928955,Trial number:69
                                                                 11037;Parameters;hidden_layer_size:13,number_of_layers:1,learning_rate:3.775999981306105e-05,dropout:0.1836320825960328,optimizer_name:Adam,number_of_epochs:40,score:10.591263771057129,Trial number:70
                                                                  11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:7.80282204031516e-05,dropout:0.22401068358969603,optimizer_name:Adam,number_of_epochs:29,score:11.560481071472168,Trial number:71
                                                                   11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:6.926917175570257e-05,dropout:0.3145451728811297,optimizer_name:Adam,number_of_epochs:19,score:11.188867568969727,Trial number:72
                                                                    11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:8.337405242491074e-05,dropout:0.35090270762789905,optimizer_name:Adam,number_of_epochs:34,score:1.5492199659347534,Trial number:73
                                                                     11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:5.675056721941819e-05,dropout:0.2698546294417347,optimizer_name:Adam,number_of_epochs:14,score:4.64954948425293,Trial number:74
                                                                      11037;Parameters;hidden_layer_size:15,number_of_layers:4,learning_rate:4.87455276568999e-05,dropout:0.25013022567980453,optimizer_name:Adam,number_of_epochs:44,score:11.255170822143555,Trial number:75
                                                                       11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:6.733588368330701e-05,dropout:0.21435567153408974,optimizer_name:Adam,number_of_epochs:31,score:11.298974990844727,Trial number:76
                                                                        11037;Parameters;hidden_layer_size:13,number_of_layers:4,learning_rate:8.676408695958431e-05,dropout:0.17487578230057388,optimizer_name:Adam,number_of_epochs:23,score:11.319493293762207,Trial number:77
                                                                         11037;Parameters;hidden_layer_size:14,number_of_layers:2,learning_rate:7.519051744279001e-05,dropout:0.30147020567599436,optimizer_name:RMSprop,number_of_epochs:25,score:1.7273730039596558,Trial number:78
                                                                          11037;Parameters;hidden_layer_size:15,number_of_layers:3,learning_rate:6.34941781591605e-05,dropout:0.15298551649029563,optimizer_name:Adam,number_of_epochs:10,score:11.562566757202148,Trial number:79
                                                                           11037;Parameters;hidden_layer_size:13,number_of_layers:4,learning_rate:4.25104547366547e-05,dropout:0.23870721725141983,optimizer_name:Adam,number_of_epochs:16,score:11.461675643920898,Trial number:80
                                                                            11037;Parameters;hidden_layer_size:15,number_of_layers:5,learning_rate:8.873276359078136e-05,dropout:0.2588657842157482,optimizer_name:Adam,number_of_epochs:84,score:11.15274429321289,Trial number:81
                                                                             11037;Parameters;hidden_layer_size:15,number_of_layers:5,learning_rate:9.810208532971152e-05,dropout:0.2241097568500078,optimizer_name:Adam,number_of_epochs:60,score:11.284052848815918,Trial number:82
                                                                              11037;Parameters;hidden_layer_size:14,number_of_layers:5,learning_rate:2.9982017663243588e-05,dropout:0.20375115314998615,optimizer_name:Adam,number_of_epochs:49,score:11.342663764953613,Trial number:83
                                                                               11037;Parameters;hidden_layer_size:15,number_of_layers:3,learning_rate:5.3250989474694684e-05,dropout:0.33428099458386523,optimizer_name:Adam,number_of_epochs:68,score:9.893022537231445,Trial number:84
                                                                                11037;Parameters;hidden_layer_size:11,number_of_layers:5,learning_rate:7.467628428675934e-05,dropout:0.18625991886796217,optimizer_name:Adam,number_of_epochs:54,score:11.310320854187012,Trial number:85
                                                                                 11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:1.0164684521801355e-05,dropout:0.28426965314600816,optimizer_name:Adam,number_of_epochs:96,score:12.27485466003418,Trial number:86
                                                                                  11037;Parameters;hidden_layer_size:14,number_of_layers:1,learning_rate:4.62834290307846e-05,dropout:0.265382587404248,optimizer_name:RMSprop,number_of_epochs:30,score:12.280549049377441,Trial number:87
                                                                                   11037;Parameters;hidden_layer_size:12,number_of_layers:2,learning_rate:8.205579163470627e-05,dropout:0.3654124839723069,optimizer_name:Adam,number_of_epochs:21,score:11.482983589172363,Trial number:88
                                                                                    11037;Parameters;hidden_layer_size:13,number_of_layers:3,learning_rate:6.396845167059461e-05,dropout:0.21577544113620756,optimizer_name:Adam,number_of_epochs:35,score:11.206849098205566,Trial number:89
                                                                                     11037;Parameters;hidden_layer_size:15,number_of_layers:5,learning_rate:9.94976031182805e-05,dropout:0.1937304609798574,optimizer_name:Adam,number_of_epochs:27,score:11.083909034729004,Trial number:90
                                                                                      11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:7.135545815090282e-05,dropout:0.26998382277957167,optimizer_name:Adam,number_of_epochs:15,score:11.475236892700195,Trial number:91
                                                                                       11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:5.670698543335611e-05,dropout:0.30385558165396215,optimizer_name:Adam,number_of_epochs:73,score:5.541069507598877,Trial number:92
                                                                                        11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:5.909561705671973e-05,dropout:0.24663276521185817,optimizer_name:Adam,number_of_epochs:10,score:11.487157821655273,Trial number:93
                                                                                         11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:8.63351074903916e-05,dropout:0.274213643997048,optimizer_name:Adam,number_of_epochs:7,score:8.611516952514648,Trial number:94
                                                                                          11037;Parameters;hidden_layer_size:11,number_of_layers:4,learning_rate:1.4876012272454755e-05,dropout:0.2922208903077967,optimizer_name:Adam,number_of_epochs:19,score:11.764270782470703,Trial number:95
                                                                                           11037;Parameters;hidden_layer_size:14,number_of_layers:4,learning_rate:3.7413834761232376e-05,dropout:0.23446796139889442,optimizer_name:RMSprop,number_of_epochs:46,score:11.496776580810547,Trial number:96
                                                                                            11037;Parameters;hidden_layer_size:13,number_of_layers:4,learning_rate:5.4888251298063075e-05,dropout:0.16926495502455258,optimizer_name:Adam,number_of_epochs:26,score:11.875746726989746,Trial number:97
                                                                                             11037;Parameters;hidden_layer_size:15,number_of_layers:4,learning_rate:7.665303947731898e-05,dropout:0.2541180695408126,optimizer_name:Adam,number_of_epochs:12,score:11.253592491149902,Trial number:98
                                                                                              11037;Parameters;hidden_layer_size:14,number_of_layers:5,learning_rate:8.977088049283345e-05,dropout:0.20421019527160264,optimizer_name:Adam,number_of_epochs:53,score:11.440176963806152,Trial number:99
                                                                                               11037;Parameters;hidden_layer_size:10,number_of_layers:3,learning_rate:6.632806045378547e-05,dropout:0.3291610763097052,optimizer_name:Adam,number_of_epochs:22,score:12.325204849243164,Trial number:100
                                                                                                11037;Parameters;hidden_layer_size:11,number_of_layers:4,learning_rate:5.1418133262422596e-05,dropout:0.41768449019655757,optimizer_name:Adam,number_of_epochs:51,score:11.564650535583496,Trial number:101
                                                                                                 11037;Parameters;hidden_layer_size:11,number_of_layers:4,learning_rate:7.224385368503319e-05,dropout:0.2264099143512029,optimizer_name:Adam,number_of_epochs:33,score:2.9252121448516846,Trial number:102
                                                                                                  11037;Parameters;hidden_layer_size:11,number_of_layers:4,learning_rate:2.2977168805587998e-05,dropout:0.43776634831108224,optimizer_name:Adam,number_of_epochs:41,score:11.730707168579102,Trial number:103
                                                                                                   11037;Parameters;hidden_layer_size:11,number_of_layers:4,learning_rate:4.3783535410441186e-05,dropout:0.24275764795717564,optimizer_name:Adam,number_of_epochs:37,score:11.46388053894043,Trial number:104
                                                                                                    11037;Parameters;hidden_layer_size:12,number_of_layers:4,learning_rate:8.096744360421704e-05,dropout:0.012477604442244106,optimizer_name:RMSprop,number_of_epochs:44,score:11.215518951416016,Trial number:105
                                                                                                     11037;Parameters;hidden_layer_size:14,number_of_layers:2,learning_rate:5.826504460441926e-05,dropout:0.4949728637533087,optimizer_name:Adam,number_of_epochs:29,score:11.740459442138672,Trial number:106
