dataset,parameters,errorvalue
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.037393047405315086,hidden_size_0:56,recurrent_dropout_0:0.34690853565608554,learning_rate:0.002306195580609156,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.2546773850917816,Trial number:137
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.008517923537581188,hidden_size_0:46,recurrent_dropout_0:0.31487132799907497,learning_rate:0.006706828790126149,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.26887333393096924,Trial number:138
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.01837751919737897,hidden_size_0:49,recurrent_dropout_0:0.30222799256281585,learning_rate:0.0016855210528770332,batch_size:32,optimizer_name:Adam,number_of_epochs:17,score:0.2475144863128662,Trial number:139
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.026547198092086735,hidden_size_0:38,recurrent_dropout_0:0.30933028845408506,learning_rate:0.002302020092456852,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.25364232063293457,Trial number:140
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.013469790141173015,hidden_size_0:54,recurrent_dropout_0:0.2945910693487835,learning_rate:3.642671851114238e-07,batch_size:32,optimizer_name:Adam,number_of_epochs:18,score:0.5252561569213867,Trial number:141
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.007982419923784585,hidden_size_0:53,recurrent_dropout_0:0.3030618208212664,learning_rate:0.0020346551916357145,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.2436225712299347,Trial number:142
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.005498248909602094,hidden_size_0:59,recurrent_dropout_0:0.31686954301480186,learning_rate:0.0034171948747355905,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.2617396116256714,Trial number:143
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.01894486013104767,hidden_size_0:52,recurrent_dropout_0:0.30389156672379486,learning_rate:0.0014055871730918677,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.24880090355873108,Trial number:144
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0001966509536797745,hidden_size_0:48,recurrent_dropout_0:0.32537693472011403,learning_rate:0.0008350395480253786,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.2535596787929535,Trial number:145
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.1966083580549175,hidden_size_0:44,recurrent_dropout_0:0.340306190471994,learning_rate:0.0019141865170280382,batch_size:32,optimizer_name:Adam,number_of_epochs:11,score:0.2583616375923157,Trial number:146
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.03788548016595157,hidden_size_0:51,recurrent_dropout_0:0.33660580452013594,learning_rate:0.002733241320585126,batch_size:32,optimizer_name:Adam,number_of_epochs:17,score:0.2577976584434509,Trial number:147
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.009336443627014364,hidden_size_0:63,recurrent_dropout_0:0.29765095963467875,learning_rate:0.0016116935379028644,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.24418751895427704,Trial number:148
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.029462288785237427,hidden_size_0:66,recurrent_dropout_0:0.2946895448408775,learning_rate:0.005241301658554113,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.27456024289131165,Trial number:149
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.008411325898454957,hidden_size_0:61,recurrent_dropout_0:0.30763210310238986,learning_rate:0.0016479906667482634,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.2447844296693802,Trial number:150
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.007513763270722783,hidden_size_0:62,recurrent_dropout_0:0.30658145799478564,learning_rate:0.0015286496873649009,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.2450932264328003,Trial number:151
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0071402180732179025,hidden_size_0:62,recurrent_dropout_0:0.30883493803294076,learning_rate:0.0022756983435735147,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.25154608488082886,Trial number:152
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.008089945254638487,hidden_size_0:64,recurrent_dropout_0:0.3014385497018881,learning_rate:0.0019399019984351845,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.2542133927345276,Trial number:153
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.021488700429509358,hidden_size_0:57,recurrent_dropout_0:0.32015504471969713,learning_rate:0.0028062329628586098,batch_size:32,optimizer_name:Adam,number_of_epochs:11,score:0.25593340396881104,Trial number:154
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0007466794035013036,hidden_size_0:61,recurrent_dropout_0:0.33247833358117285,learning_rate:0.001582367311147375,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.24394968152046204,Trial number:155
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0013305640800088774,hidden_size_0:60,recurrent_dropout_0:0.3470493445383992,learning_rate:0.0016763407804522598,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.2432601898908615,Trial number:156
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.0010600343008481672,hidden_size_0:60,recurrent_dropout_0:0.3452483073125552,dropout_1:0.10020769351017333,hidden_size_1:75,recurrent_dropout_1:0.32534260515011215,learning_rate:0.0015743733636963478,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.26244980096817017,Trial number:157
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.013518605209841033,hidden_size_0:66,recurrent_dropout_0:0.33030241898734275,learning_rate:0.0036679658101916287,batch_size:32,optimizer_name:RMSprop,number_of_epochs:13,score:0.274666965007782,Trial number:158
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:3.4171700927954074e-05,hidden_size_0:62,recurrent_dropout_0:0.3563995834345084,learning_rate:0.0016146453106769651,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.24261780083179474,Trial number:159
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.00799947255954988,hidden_size_0:70,recurrent_dropout_0:0.36697688178459825,learning_rate:0.00167304068901223,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.2527759075164795,Trial number:160
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0028522995988706874,hidden_size_0:62,recurrent_dropout_0:0.3516621816681486,learning_rate:0.0012952159951074053,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.2491050511598587,Trial number:161
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0007189441704218444,hidden_size_0:59,recurrent_dropout_0:0.3300115638928223,learning_rate:0.0022846190027228206,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.2536320090293884,Trial number:162
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.015787500188759438,hidden_size_0:67,recurrent_dropout_0:0.33931325395186174,learning_rate:0.0016829191533383847,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.25271347165107727,Trial number:163
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.021300298651443998,hidden_size_0:64,recurrent_dropout_0:0.36357539842512115,learning_rate:0.0010114757645530632,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.2493518590927124,Trial number:164
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.008757191893716435,hidden_size_0:63,recurrent_dropout_0:0.3153427313773315,learning_rate:0.0029735381364686285,batch_size:32,optimizer_name:Adam,number_of_epochs:10,score:0.25791841745376587,Trial number:165
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.014614398558719864,hidden_size_0:56,recurrent_dropout_0:0.3527455918660811,learning_rate:0.0012812164206018257,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.2494022399187088,Trial number:166
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.02438012216665458,hidden_size_0:58,recurrent_dropout_0:0.37578723178542967,learning_rate:0.0019935836256410036,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.24785912036895752,Trial number:167
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0007219250335756819,hidden_size_0:61,recurrent_dropout_0:0.33537705484311664,learning_rate:5.571890772889723e-06,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.48206719756126404,Trial number:168
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.011397397654506479,hidden_size_0:53,recurrent_dropout_0:0.3228183235693948,learning_rate:0.0024988389088969627,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.2534635663032532,Trial number:169
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.02971399661232217,hidden_size_0:28,recurrent_dropout_0:0.3113737158678723,learning_rate:0.000746675876619117,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.25754982233047485,Trial number:170
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.02012791954910085,hidden_size_0:56,recurrent_dropout_0:0.29850167630185115,learning_rate:0.0015603022321300911,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.24420198798179626,Trial number:171
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0002395245532439902,hidden_size_0:60,recurrent_dropout_0:0.303344615655084,learning_rate:0.0016195552613191338,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.24596574902534485,Trial number:172
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.01789539169329289,hidden_size_0:55,recurrent_dropout_0:0.32714254109521024,learning_rate:0.0012566733230642152,batch_size:32,optimizer_name:Adam,number_of_epochs:11,score:0.2483244389295578,Trial number:173
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.010414206907738461,hidden_size_0:57,recurrent_dropout_0:0.3177549028991641,learning_rate:0.0019239818696970615,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.2534765601158142,Trial number:174
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.022980755071390357,hidden_size_0:61,recurrent_dropout_0:0.29677056511562033,learning_rate:0.0010198250076247093,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.24905450642108917,Trial number:175
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.011376984209740081,hidden_size_0:52,recurrent_dropout_0:0.3090149820048413,learning_rate:0.0014855077769610583,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.24386422336101532,Trial number:176
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.008987801473788595,hidden_size_0:52,recurrent_dropout_0:0.3094209863123866,learning_rate:0.0025332827385331634,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.25552088022232056,Trial number:177
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.01680241742986677,hidden_size_0:55,recurrent_dropout_0:0.35953038053465025,learning_rate:0.001439546623458074,batch_size:32,optimizer_name:Adam,number_of_epochs:11,score:0.2488899976015091,Trial number:178
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.027592274851263587,hidden_size_0:50,recurrent_dropout_0:0.32009055051114227,learning_rate:2.878234399350138e-06,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.49368804693222046,Trial number:179
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.2717005730030975,hidden_size_0:58,recurrent_dropout_0:0.3334424405691558,learning_rate:0.003996712008766655,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.2623729109764099,Trial number:180
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.00016279418816348389,hidden_size_0:64,recurrent_dropout_0:0.30713220347827724,learning_rate:0.0017718582808241953,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.24340105056762695,Trial number:181
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.008794680006013226,hidden_size_0:65,recurrent_dropout_0:0.3052293976319132,learning_rate:0.0019011638993054272,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.2515181303024292,Trial number:182
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.01582191582977727,hidden_size_0:63,recurrent_dropout_0:0.34680066332754333,learning_rate:0.0029924490750954874,batch_size:32,optimizer_name:Adam,number_of_epochs:17,score:0.25906041264533997,Trial number:183
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.00012746400511420364,hidden_size_0:60,recurrent_dropout_0:0.29090376997395073,learning_rate:0.00151921334809444,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.24447305500507355,Trial number:184
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.00039568374122456347,hidden_size_0:59,recurrent_dropout_0:0.29658970991071504,learning_rate:0.0023849005869701107,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.2534744143486023,Trial number:185
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.01899028498056463,hidden_size_0:53,recurrent_dropout_0:0.28924632850485377,dropout_1:0.022236557657835387,hidden_size_1:11,recurrent_dropout_1:0.38302862017563377,learning_rate:0.0011595362682037698,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.24285009503364563,Trial number:186
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.0323924715339589,hidden_size_0:69,recurrent_dropout_0:0.29098358581377237,dropout_1:0.03951972543487462,hidden_size_1:13,recurrent_dropout_1:0.3886813689658942,learning_rate:0.0012386227786043815,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.2540959417819977,Trial number:187
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.02104804203659154,hidden_size_0:48,recurrent_dropout_0:0.2864660049195257,learning_rate:0.000989766490177966,batch_size:32,optimizer_name:RMSprop,number_of_epochs:15,score:0.26049065589904785,Trial number:188
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.014718150487470657,hidden_size_0:56,recurrent_dropout_0:0.1887524260045838,dropout_1:0.03924443221929706,hidden_size_1:20,recurrent_dropout_1:0.3925087407230714,learning_rate:0.0016348895656387052,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.2598223090171814,Trial number:189
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.006899732767582241,hidden_size_0:58,recurrent_dropout_0:0.27621120776477465,dropout_1:0.08537303021440219,hidden_size_1:28,recurrent_dropout_1:0.30846937581131506,learning_rate:0.0010874009265747573,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.25656941533088684,Trial number:190
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.006884791075345267,hidden_size_0:53,recurrent_dropout_0:0.31358806891735175,dropout_1:0.003985367347006601,hidden_size_1:10,recurrent_dropout_1:0.3528088280875674,learning_rate:0.0020899116616719146,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.25994521379470825,Trial number:191
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.0001767802599589054,hidden_size_0:54,recurrent_dropout_0:0.2972181468052394,dropout_1:0.16447247712855173,hidden_size_1:35,recurrent_dropout_1:0.2544736130853772,learning_rate:0.001522625590646959,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.2591244578361511,Trial number:192
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.01926806005228923,hidden_size_0:51,recurrent_dropout_0:0.32325304164479796,learning_rate:0.002238478611231615,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.2537577748298645,Trial number:193
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.011674667965955435,hidden_size_0:57,recurrent_dropout_0:0.3122212798308843,dropout_1:0.12402234307480023,hidden_size_1:47,recurrent_dropout_1:0.21081411397805772,learning_rate:0.001854950439324864,batch_size:32,optimizer_name:Adam,number_of_epochs:10,score:0.2648913860321045,Trial number:194
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.023791559126262664,hidden_size_0:55,recurrent_dropout_0:0.30121109076540753,learning_rate:0.0030585318434578606,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.2551639974117279,Trial number:195
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.007483195079558962,hidden_size_0:60,recurrent_dropout_0:0.28907884657514493,learning_rate:0.0013309086830976483,batch_size:32,optimizer_name:Adam,number_of_epochs:17,score:0.2481093406677246,Trial number:196
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.00028298499618524195,hidden_size_0:52,recurrent_dropout_0:0.3148090400096911,learning_rate:0.0008138979650960424,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.2530018389225006,Trial number:197
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.03373988102552181,hidden_size_0:64,recurrent_dropout_0:0.32649876506751535,learning_rate:0.0017181247031506483,batch_size:32,optimizer_name:Adam,number_of_epochs:10,score:0.25395870208740234,Trial number:198
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.015945235802240578,hidden_size_0:61,recurrent_dropout_0:0.3024441918991778,learning_rate:0.0011738884323645308,batch_size:32,optimizer_name:Adam,number_of_epochs:11,score:0.2495381385087967,Trial number:199
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.14624118039359976,hidden_size_0:49,recurrent_dropout_0:0.2919541629847895,learning_rate:0.002287192494764329,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.2584705948829651,Trial number:200
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.008149751014398205,hidden_size_0:63,recurrent_dropout_0:0.3080023367137086,learning_rate:0.0014209180285459217,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.2482801228761673,Trial number:201
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.008900610426605556,hidden_size_0:59,recurrent_dropout_0:0.30903950844214845,learning_rate:0.0016425551930498122,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.25224319100379944,Trial number:202
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.015447230459440641,hidden_size_0:66,recurrent_dropout_0:0.3002671784157193,learning_rate:0.0019290818563905798,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.25185102224349976,Trial number:203
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.024025767685358673,hidden_size_0:61,recurrent_dropout_0:0.3201793202991921,learning_rate:0.0014604158427708087,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.2509710192680359,Trial number:204
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0076906501359714306,hidden_size_0:56,recurrent_dropout_0:0.28028723533282895,learning_rate:0.000967302300305955,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.252290815114975,Trial number:205
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.015527967302334467,hidden_size_0:53,recurrent_dropout_0:0.3318577625545317,learning_rate:0.002741147710827646,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.2551811933517456,Trial number:206
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.00010970110044293893,hidden_size_0:62,recurrent_dropout_0:0.30656283205420576,learning_rate:0.00117701137116587,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.24808533489704132,Trial number:207
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.02445073127260692,hidden_size_0:67,recurrent_dropout_0:0.3414716837647927,learning_rate:0.0035138983929683325,batch_size:32,optimizer_name:Adam,number_of_epochs:11,score:0.2639003396034241,Trial number:208
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.008062122250243376,hidden_size_0:57,recurrent_dropout_0:0.2947080312296331,learning_rate:0.002171298275503298,batch_size:32,optimizer_name:Adam,number_of_epochs:17,score:0.2530810236930847,Trial number:209
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.01661611262225016,hidden_size_0:46,recurrent_dropout_0:0.3176257989011021,learning_rate:0.0015302890637876325,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.24807730317115784,Trial number:210
