dataset,parameters,errorvalue
                                          10;Parameters;hidden_layer_size:158,number_of_layers:6,learning_rate:7.838678667684138e-05,batch_size:265,dropout:0.44379060956360183,optimizer_name:AdaDelta,number_of_epochs:64,score:0.49242961406707764,Trial number:44
                                           10;Parameters;hidden_layer_size:46,number_of_layers:8,learning_rate:0.001629432775607339,batch_size:98,dropout:0.2680351688185396,optimizer_name:Adam,number_of_epochs:85,score:0.006338489707559347,Trial number:45
                                            10;Parameters;hidden_layer_size:41,number_of_layers:2,learning_rate:0.0017207825041986083,batch_size:91,dropout:0.2506076146791801,optimizer_name:Adam,number_of_epochs:84,score:0.6864899396896362,Trial number:46
                                             10;Parameters;hidden_layer_size:44,number_of_layers:16,learning_rate:3.0023552488007157e-05,batch_size:211,dropout:0.30207384561798756,optimizer_name:Adam,number_of_epochs:95,score:0.3476921021938324,Trial number:47
                                              10;Parameters;hidden_layer_size:202,number_of_layers:9,learning_rate:0.00489820129083951,batch_size:107,dropout:0.25382789246042964,optimizer_name:Adam,number_of_epochs:92,score:0.548542857170105,Trial number:48
                                               10;Parameters;hidden_layer_size:127,number_of_layers:4,learning_rate:0.016108345097485918,batch_size:134,dropout:0.20410874990575317,optimizer_name:Adam,number_of_epochs:87,score:0.0037255955394357443,Trial number:49
                                                10;Parameters;hidden_layer_size:112,number_of_layers:19,learning_rate:0.017252331365408744,batch_size:141,dropout:0.2042343224537119,optimizer_name:Adam,number_of_epochs:87,score:0.6548649072647095,Trial number:50
                                                 10;Parameters;hidden_layer_size:45,number_of_layers:4,learning_rate:0.06375692797714345,batch_size:73,dropout:0.17633002949166937,optimizer_name:Adam,number_of_epochs:82,score:0.6476356387138367,Trial number:51
                                                  10;Parameters;hidden_layer_size:133,number_of_layers:1,learning_rate:0.003377330413090771,batch_size:188,dropout:0.2712921801664665,optimizer_name:Adam,number_of_epochs:95,score:0.004233200568705797,Trial number:52
                                                   10;Parameters;hidden_layer_size:146,number_of_layers:1,learning_rate:0.003777829031745097,batch_size:189,dropout:0.2663817890400121,optimizer_name:Adam,number_of_epochs:95,score:0.5283428430557251,Trial number:53
                                                    10;Parameters;hidden_layer_size:117,number_of_layers:6,learning_rate:0.03547931821930549,batch_size:167,dropout:0.23726838230820138,optimizer_name:Adam,number_of_epochs:88,score:0.544219434261322,Trial number:54
                                                     10;Parameters;hidden_layer_size:170,number_of_layers:2,learning_rate:0.011616725767986806,batch_size:124,dropout:0.29414297331199213,optimizer_name:Adam,number_of_epochs:96,score:0.5305965542793274,Trial number:55
                                                      10;Parameters;hidden_layer_size:68,number_of_layers:26,learning_rate:0.0017157875242003004,batch_size:152,dropout:0.024336317316204642,optimizer_name:Adam,number_of_epochs:100,score:0.01161293312907219,Trial number:56
                                                       10;Parameters;hidden_layer_size:132,number_of_layers:8,learning_rate:0.006441344899634388,batch_size:82,dropout:0.07321385307223097,optimizer_name:Adam,number_of_epochs:80,score:0.5509328842163086,Trial number:57
                                                        10;Parameters;hidden_layer_size:29,number_of_layers:4,learning_rate:0.0011303272466904957,batch_size:53,dropout:0.14299357931140072,optimizer_name:Adam,number_of_epochs:75,score:0.003281844314187765,Trial number:58
                                                         10;Parameters;hidden_layer_size:25,number_of_layers:4,learning_rate:0.0009238137394003106,batch_size:48,dropout:0.1390924341599255,optimizer_name:Adam,number_of_epochs:74,score:0.6543784141540527,Trial number:59
                                                          10;Parameters;hidden_layer_size:89,number_of_layers:2,learning_rate:0.029355183122806848,batch_size:32,dropout:0.09982910588465582,optimizer_name:Adam,number_of_epochs:92,score:0.6335339546203613,Trial number:60
                                                           10;Parameters;hidden_layer_size:253,number_of_layers:1,learning_rate:0.00022647792338782442,batch_size:233,dropout:0.13544089670840898,optimizer_name:Adam,number_of_epochs:81,score:0.32129183411598206,Trial number:61
                                                            10;Parameters;hidden_layer_size:32,number_of_layers:4,learning_rate:0.0021963312012227613,batch_size:93,dropout:0.20782910788320036,optimizer_name:Adam,number_of_epochs:85,score:0.598891019821167,Trial number:62
                                                             10;Parameters;hidden_layer_size:61,number_of_layers:5,learning_rate:0.0013515786196858237,batch_size:57,dropout:0.1549831960895677,optimizer_name:Adam,number_of_epochs:68,score:0.638703465461731,Trial number:63
                                                              10;Parameters;hidden_layer_size:225,number_of_layers:8,learning_rate:0.009830714477920069,batch_size:124,dropout:0.17897583075569823,optimizer_name:Adam,number_of_epochs:76,score:0.6329070925712585,Trial number:64
                                                               10;Parameters;hidden_layer_size:102,number_of_layers:2,learning_rate:0.0006246126344556156,batch_size:102,dropout:0.267637921488485,optimizer_name:Adam,number_of_epochs:89,score:0.6512620449066162,Trial number:65
                                                                10;Parameters;hidden_layer_size:79,number_of_layers:6,learning_rate:0.0029005279327385257,batch_size:75,dropout:0.23185944879710846,optimizer_name:Adam,number_of_epochs:93,score:0.004585595801472664,Trial number:66
                                                                 10;Parameters;hidden_layer_size:52,number_of_layers:14,learning_rate:0.005212254831370501,batch_size:112,dropout:0.1878316829871762,optimizer_name:Adam,number_of_epochs:14,score:0.5161959528923035,Trial number:67
                                                                  10;Parameters;hidden_layer_size:10,number_of_layers:3,learning_rate:0.012518885328538796,batch_size:207,dropout:0.0700800194555492,optimizer_name:RMSprop,number_of_epochs:83,score:0.6146054863929749,Trial number:68
                                                                   10;Parameters;hidden_layer_size:130,number_of_layers:7,learning_rate:0.0003091754547828244,batch_size:16,dropout:0.21089779237158873,optimizer_name:RMSprop,number_of_epochs:97,score:0.5560182332992554,Trial number:69
                                                                    10;Parameters;hidden_layer_size:166,number_of_layers:5,learning_rate:0.00011873075047151749,batch_size:178,dropout:0.12031899582959109,optimizer_name:Adam,number_of_epochs:77,score:0.5300403833389282,Trial number:70
                                                                     10;Parameters;hidden_layer_size:207,number_of_layers:4,learning_rate:0.0012398330294359106,batch_size:148,dropout:0.057536383126089496,optimizer_name:RMSprop,number_of_epochs:57,score:0.5079604387283325,Trial number:71
                                                                      10;Parameters;hidden_layer_size:192,number_of_layers:3,learning_rate:3.6781643686235754e-05,batch_size:221,dropout:0.2856323904800319,optimizer_name:AdaDelta,number_of_epochs:61,score:0.44827136397361755,Trial number:72
                                                                       10;Parameters;hidden_layer_size:224,number_of_layers:3,learning_rate:0.0007003431021112094,batch_size:190,dropout:0.3136848167219589,optimizer_name:AdaDelta,number_of_epochs:71,score:0.004807082004845142,Trial number:73
                                                                        10;Parameters;hidden_layer_size:246,number_of_layers:1,learning_rate:0.0006695303474457038,batch_size:197,dropout:0.2595162110154212,optimizer_name:AdaDelta,number_of_epochs:72,score:0.4857482612133026,Trial number:74
                                                                         10;Parameters;hidden_layer_size:225,number_of_layers:2,learning_rate:0.002489725325056761,batch_size:189,dropout:0.30908760773564453,optimizer_name:AdaDelta,number_of_epochs:87,score:0.6120527982711792,Trial number:75
                                                                          10;Parameters;hidden_layer_size:175,number_of_layers:3,learning_rate:0.0037181471884989116,batch_size:60,dropout:0.3274294419156318,optimizer_name:AdaDelta,number_of_epochs:79,score:0.5083802342414856,Trial number:76
                                                                           10;Parameters;hidden_layer_size:274,number_of_layers:5,learning_rate:0.007468343615201195,batch_size:157,dropout:0.35080164420902094,optimizer_name:RMSprop,number_of_epochs:68,score:0.448121041059494,Trial number:77
                                                                            10;Parameters;hidden_layer_size:464,number_of_layers:8,learning_rate:0.0018246746392890434,batch_size:39,dropout:0.1990177230340187,optimizer_name:AdaDelta,number_of_epochs:90,score:0.51776123046875,Trial number:78
                                                                             10;Parameters;hidden_layer_size:73,number_of_layers:4,learning_rate:0.0002639091267459359,batch_size:132,dropout:0.24340729142315312,optimizer_name:Adam,number_of_epochs:66,score:0.5935413241386414,Trial number:79
                                                                              10;Parameters;hidden_layer_size:106,number_of_layers:1,learning_rate:0.00040810968183966245,batch_size:88,dropout:0.2796442962749122,optimizer_name:RMSprop,number_of_epochs:70,score:0.20384341478347778,Trial number:80
                                                                               10;Parameters;hidden_layer_size:316,number_of_layers:6,learning_rate:0.0009601031482961377,batch_size:173,dropout:0.1629752161097391,optimizer_name:AdaDelta,number_of_epochs:50,score:0.4868199825286865,Trial number:81
                                                                                10;Parameters;hidden_layer_size:198,number_of_layers:3,learning_rate:0.0001453726616911602,batch_size:224,dropout:0.3076713375969782,optimizer_name:AdaDelta,number_of_epochs:64,score:0.5491563677787781,Trial number:82
                                                                                 10;Parameters;hidden_layer_size:154,number_of_layers:2,learning_rate:8.77001600486826e-06,batch_size:204,dropout:0.22619286606927275,optimizer_name:AdaDelta,number_of_epochs:63,score:0.5928387641906738,Trial number:83
