dataset,parameters,errorvalue
                                          12322;Parameters;hidden_layer_size:93,number_of_layers:3,learning_rate:0.00013598546773225948,batch_size:32,dropout:0.3790626386320601,optimizer_name:Adam,number_of_epochs:36,score:0.023004725575447083,Trial number:47
                                           12322;Parameters;hidden_layer_size:93,number_of_layers:3,learning_rate:0.00015690084033597183,batch_size:32,dropout:0.3757500949596616,optimizer_name:Adam,number_of_epochs:36,score:0.024259261786937714,Trial number:48
                                            12322;Parameters;hidden_layer_size:91,number_of_layers:3,learning_rate:0.00012238224406056308,batch_size:32,dropout:0.36971597828412667,optimizer_name:Adam,number_of_epochs:37,score:0.028544381260871887,Trial number:49
11428;Parameters;hidden_layer_size:56,number_of_layers:4,learning_rate:1.4306083961254345e-07,batch_size:32,dropout:0.20477376531166336,optimizer_name:Adam,number_of_epochs:18,score:0.2767481803894043,Trial number:0
11428;Parameters;hidden_layer_size:88,number_of_layers:1,learning_rate:0.002849564298238411,batch_size:32,dropout:0.24092785301086495,optimizer_name:Adam,number_of_epochs:26,score:0.037582121789455414,Trial number:1
11428;Parameters;hidden_layer_size:71,number_of_layers:3,learning_rate:0.00016517120953890322,batch_size:32,dropout:0.2759764527377743,optimizer_name:Adam,number_of_epochs:5,score:0.05699869245290756,Trial number:2
11428;Parameters;hidden_layer_size:47,number_of_layers:1,learning_rate:4.448945840088433e-06,batch_size:32,dropout:0.07982589922778499,optimizer_name:RMSprop,number_of_epochs:37,score:0.1912025809288025,Trial number:3
11428;Parameters;hidden_layer_size:51,number_of_layers:5,learning_rate:8.304507305085315e-07,batch_size:32,dropout:0.3356763068555043,optimizer_name:RMSprop,number_of_epochs:35,score:0.25092440843582153,Trial number:4
11428;Parameters;hidden_layer_size:6,number_of_layers:2,learning_rate:3.6341340058259538e-06,batch_size:32,dropout:0.2064682592121645,optimizer_name:RMSprop,number_of_epochs:28,score:0.21850737929344177,Trial number:5
 11428;Parameters;hidden_layer_size:36,number_of_layers:2,learning_rate:1.822972365202252e-06,batch_size:32,dropout:0.23481311181699038,optimizer_name:RMSprop,number_of_epochs:29,score:0.34709399938583374,Trial number:6
  11428;Parameters;hidden_layer_size:7,number_of_layers:5,learning_rate:0.000399786734730998,batch_size:32,dropout:0.2979070785925255,optimizer_name:RMSprop,number_of_epochs:20,score:0.06186510995030403,Trial number:7
   11428;Parameters;hidden_layer_size:35,number_of_layers:3,learning_rate:0.003906536005337525,batch_size:32,dropout:0.04563462143848884,optimizer_name:RMSprop,number_of_epochs:23,score:0.0532575361430645,Trial number:8
    11428;Parameters;hidden_layer_size:36,number_of_layers:1,learning_rate:0.00044383671431858315,batch_size:32,dropout:0.09812102424669616,optimizer_name:RMSprop,number_of_epochs:16,score:0.038410428911447525,Trial number:9
     11428;Parameters;hidden_layer_size:100,number_of_layers:2,learning_rate:0.008005321147611962,batch_size:32,dropout:0.39034716810887193,optimizer_name:Adam,number_of_epochs:10,score:0.03844846412539482,Trial number:10
      11428;Parameters;hidden_layer_size:95,number_of_layers:1,learning_rate:0.0004593573866536586,batch_size:32,dropout:0.12324922303348132,optimizer_name:Adam,number_of_epochs:13,score:0.03434743732213974,Trial number:11
       11428;Parameters;hidden_layer_size:100,number_of_layers:1,learning_rate:5.439695504956097e-05,batch_size:32,dropout:0.1340434374555327,optimizer_name:Adam,number_of_epochs:12,score:0.2448146641254425,Trial number:12
