dataset,parameters,errorvalue
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:56,number_of_layers:1,learning_rate:0.00036656932712443536,batch_size:32,dropout:0.022960387146581697,optimizer_name:Adam,number_of_epochs:19,score:0.05051155015826225,Trial number:532
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:61,number_of_layers:1,learning_rate:0.0002735885214196527,batch_size:32,dropout:0.014572392015042932,optimizer_name:Adam,number_of_epochs:21,score:0.05162546783685684,Trial number:533
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:65,number_of_layers:1,learning_rate:0.00018200313827702871,batch_size:32,dropout:0.007460239818394339,optimizer_name:Adam,number_of_epochs:19,score:0.024180883541703224,Trial number:534
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:66,number_of_layers:1,learning_rate:0.0001295062286348366,batch_size:32,dropout:0.0006622827528838301,optimizer_name:Adam,number_of_epochs:19,score:0.05143763870000839,Trial number:535
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:65,number_of_layers:1,learning_rate:0.00017800268773891594,batch_size:32,dropout:0.0002728261588642389,optimizer_name:Adam,number_of_epochs:20,score:0.05630600452423096,Trial number:536
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:73,number_of_layers:1,learning_rate:3.39957298983793e-05,batch_size:32,dropout:0.0291223557103916,optimizer_name:Adam,number_of_epochs:22,score:0.0528394877910614,Trial number:537
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:68,number_of_layers:1,learning_rate:0.00017451071940706564,batch_size:32,dropout:0.014346563665673447,optimizer_name:Adam,number_of_epochs:20,score:0.025298308581113815,Trial number:538
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:64,number_of_layers:1,learning_rate:0.00021705972365607785,batch_size:32,dropout:0.0069102792108528726,optimizer_name:Adam,number_of_epochs:19,score:0.05248589441180229,Trial number:539
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:67,number_of_layers:1,learning_rate:0.0006753567591148261,batch_size:32,dropout:0.020262313177773522,optimizer_name:Adam,number_of_epochs:21,score:0.03538220375776291,Trial number:540
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:64,number_of_layers:1,learning_rate:0.00014275858228425322,batch_size:32,dropout:0.01335804978877746,optimizer_name:Adam,number_of_epochs:23,score:0.05158255621790886,Trial number:541
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:66,number_of_layers:1,learning_rate:0.0002161700946238537,batch_size:32,dropout:3.842347157572383e-05,optimizer_name:RMSprop,number_of_epochs:19,score:0.06358948349952698,Trial number:542
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:62,number_of_layers:1,learning_rate:9.030995802834455e-06,batch_size:32,dropout:0.00925507700918976,optimizer_name:Adam,number_of_epochs:18,score:0.12095130980014801,Trial number:543
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:63,number_of_layers:1,learning_rate:0.0002597867113894144,batch_size:32,dropout:0.03157811321710176,optimizer_name:Adam,number_of_epochs:20,score:0.053986091166734695,Trial number:544
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:69,number_of_layers:1,learning_rate:0.00042703688221255024,batch_size:32,dropout:0.021791874777481953,optimizer_name:Adam,number_of_epochs:19,score:0.03125575929880142,Trial number:545
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:61,number_of_layers:1,learning_rate:0.0003236287853817567,batch_size:32,dropout:0.00018089367589880164,optimizer_name:Adam,number_of_epochs:24,score:0.02361239679157734,Trial number:546
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:61,number_of_layers:1,learning_rate:0.00016273354536197683,batch_size:32,dropout:0.008128283315486531,optimizer_name:Adam,number_of_epochs:24,score:0.05062716081738472,Trial number:547
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:59,number_of_layers:1,learning_rate:0.00023165741627533435,batch_size:32,dropout:0.014674731960380643,optimizer_name:Adam,number_of_epochs:22,score:0.054394759237766266,Trial number:548
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:62,number_of_layers:1,learning_rate:0.00010796615646242642,batch_size:32,dropout:0.006656431578538837,optimizer_name:Adam,number_of_epochs:21,score:0.04354662448167801,Trial number:549
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:64,number_of_layers:1,learning_rate:1.5557551294965225e-05,batch_size:32,dropout:0.0004906629640012446,optimizer_name:Adam,number_of_epochs:25,score:0.07410331070423126,Trial number:550
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:60,number_of_layers:1,learning_rate:0.00032204048709158197,batch_size:32,dropout:0.019070483802291163,optimizer_name:Adam,number_of_epochs:20,score:0.028278056532144547,Trial number:551
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:58,number_of_layers:1,learning_rate:0.00019077573068103474,batch_size:32,dropout:0.012928438798472544,optimizer_name:Adam,number_of_epochs:21,score:0.02468162588775158,Trial number:552
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:66,number_of_layers:1,learning_rate:0.00026485105466068627,batch_size:32,dropout:0.006996200188416876,optimizer_name:Adam,number_of_epochs:20,score:0.05018877238035202,Trial number:553
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:71,number_of_layers:1,learning_rate:0.00034793565863161963,batch_size:32,dropout:0.00042734482946563156,optimizer_name:Adam,number_of_epochs:19,score:0.05258253216743469,Trial number:554
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:61,number_of_layers:1,learning_rate:0.0005526943382712627,batch_size:32,dropout:0.0867336760087117,optimizer_name:Adam,number_of_epochs:22,score:0.03991413488984108,Trial number:555
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:59,number_of_layers:1,learning_rate:0.00020735606822148395,batch_size:32,dropout:0.027491238085349968,optimizer_name:Adam,number_of_epochs:21,score:0.050635166466236115,Trial number:556
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:55,number_of_layers:1,learning_rate:0.0001367825753626614,batch_size:32,dropout:0.014123888842651207,optimizer_name:Adam,number_of_epochs:20,score:0.04331424832344055,Trial number:557
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:63,number_of_layers:1,learning_rate:0.00030521837561354407,batch_size:32,dropout:4.513305683412458e-05,optimizer_name:Adam,number_of_epochs:19,score:0.05134076625108719,Trial number:558
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:67,number_of_layers:1,learning_rate:0.00024493244703417715,batch_size:32,dropout:0.02096298339302842,optimizer_name:Adam,number_of_epochs:18,score:0.027990195900201797,Trial number:559
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:62,number_of_layers:1,learning_rate:0.00044483695708605927,batch_size:32,dropout:0.008084920813842208,optimizer_name:RMSprop,number_of_epochs:34,score:0.07192357629537582,Trial number:560
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:65,number_of_layers:1,learning_rate:0.00020021694880932228,batch_size:32,dropout:0.01260114436084048,optimizer_name:Adam,number_of_epochs:20,score:0.051579225808382034,Trial number:561
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:56,number_of_layers:1,learning_rate:0.0003327844924379237,batch_size:32,dropout:0.0073041759708749815,optimizer_name:Adam,number_of_epochs:19,score:0.031917765736579895,Trial number:562
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:58,number_of_layers:1,learning_rate:0.00026130310751693237,batch_size:32,dropout:0.0003015297900462612,optimizer_name:Adam,number_of_epochs:22,score:0.023812275379896164,Trial number:563
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:58,number_of_layers:1,learning_rate:0.00016824675868060528,batch_size:32,dropout:0.019881722638292285,optimizer_name:Adam,number_of_epochs:23,score:0.050878334790468216,Trial number:564
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:69,number_of_layers:1,learning_rate:0.00024171779623317682,batch_size:32,dropout:0.00026008274826418685,optimizer_name:Adam,number_of_epochs:21,score:0.053377795964479446,Trial number:565
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:55,number_of_layers:1,learning_rate:0.000172938892059068,batch_size:32,dropout:0.013482234683526531,optimizer_name:Adam,number_of_epochs:23,score:0.05218938738107681,Trial number:566
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:61,number_of_layers:1,learning_rate:0.0002574686387883096,batch_size:32,dropout:0.02402801734147537,optimizer_name:Adam,number_of_epochs:24,score:0.025719815865159035,Trial number:567
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:57,number_of_layers:1,learning_rate:0.00020583168050579924,batch_size:32,dropout:0.03199082484549776,optimizer_name:Adam,number_of_epochs:22,score:0.05437399819493294,Trial number:568
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:64,number_of_layers:1,learning_rate:0.00039073623416556246,batch_size:32,dropout:0.008121539217726455,optimizer_name:Adam,number_of_epochs:22,score:0.03131283074617386,Trial number:569
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:60,number_of_layers:1,learning_rate:0.0001251579119338699,batch_size:32,dropout:0.015965049049423755,optimizer_name:Adam,number_of_epochs:21,score:0.050203192979097366,Trial number:570
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:56,number_of_layers:1,learning_rate:0.0002660646603243661,batch_size:32,dropout:0.007478258769941515,optimizer_name:Adam,number_of_epochs:23,score:0.052231788635253906,Trial number:571
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:54,number_of_layers:1,learning_rate:0.000563000243590629,batch_size:32,dropout:0.006843636557753352,optimizer_name:Adam,number_of_epochs:35,score:0.03485667705535889,Trial number:572
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:63,number_of_layers:1,learning_rate:0.000159842706365309,batch_size:32,dropout:0.0004528194233052009,optimizer_name:Adam,number_of_epochs:22,score:0.051303647458553314,Trial number:573
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:67,number_of_layers:1,learning_rate:0.0007734116758172599,batch_size:32,dropout:0.017409320246483673,optimizer_name:Adam,number_of_epochs:21,score:0.040404096245765686,Trial number:574
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:58,number_of_layers:1,learning_rate:0.0002980109879662011,batch_size:32,dropout:0.00024585991831032033,optimizer_name:Adam,number_of_epochs:20,score:0.023955244570970535,Trial number:575
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:59,number_of_layers:1,learning_rate:0.00020585571478706486,batch_size:32,dropout:0.025111793838277274,optimizer_name:Adam,number_of_epochs:21,score:0.05294356495141983,Trial number:576
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:61,number_of_layers:1,learning_rate:4.3565044172024984e-06,batch_size:32,dropout:0.012312176176641439,optimizer_name:Adam,number_of_epochs:20,score:0.13348254561424255,Trial number:577
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:59,number_of_layers:1,learning_rate:0.00029910683594418116,batch_size:32,dropout:0.007324499878113281,optimizer_name:Adam,number_of_epochs:20,score:0.05106334015727043,Trial number:578
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:57,number_of_layers:1,learning_rate:0.00024127693426381414,batch_size:32,dropout:0.01840644035758294,optimizer_name:Adam,number_of_epochs:22,score:0.05434476584196091,Trial number:579
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:62,number_of_layers:1,learning_rate:0.0001833096187726178,batch_size:32,dropout:0.007802554836964768,optimizer_name:RMSprop,number_of_epochs:20,score:0.073965884745121,Trial number:580
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:65,number_of_layers:1,learning_rate:0.0002823071739537141,batch_size:32,dropout:0.032210158356952005,optimizer_name:Adam,number_of_epochs:21,score:0.030205175280570984,Trial number:581
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:58,number_of_layers:1,learning_rate:0.00022011268663792667,batch_size:32,dropout:0.00030928534168996047,optimizer_name:Adam,number_of_epochs:22,score:0.051042310893535614,Trial number:582
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:69,number_of_layers:1,learning_rate:0.00012893942134268953,batch_size:32,dropout:3.59192732796226e-05,optimizer_name:Adam,number_of_epochs:20,score:0.050421200692653656,Trial number:583
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:60,number_of_layers:1,learning_rate:0.00040692145146038554,batch_size:32,dropout:0.014116767002426284,optimizer_name:Adam,number_of_epochs:21,score:0.05157012492418289,Trial number:584
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:63,number_of_layers:1,learning_rate:0.00029628071157585277,batch_size:32,dropout:0.021688212620997332,optimizer_name:Adam,number_of_epochs:25,score:0.05081167817115784,Trial number:585
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:56,number_of_layers:1,learning_rate:0.0001761162903717402,batch_size:32,dropout:0.008321266084725854,optimizer_name:Adam,number_of_epochs:20,score:0.05143928527832031,Trial number:586
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:72,number_of_layers:1,learning_rate:0.0003308902877339592,batch_size:32,dropout:0.01454713618198665,optimizer_name:Adam,number_of_epochs:19,score:0.051188357174396515,Trial number:587
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:58,number_of_layers:1,learning_rate:5.880550299417542e-05,batch_size:32,dropout:0.007432517293181336,optimizer_name:Adam,number_of_epochs:21,score:0.05359528586268425,Trial number:588
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:65,number_of_layers:1,learning_rate:0.00047073046123267617,batch_size:32,dropout:0.014286527414131521,optimizer_name:Adam,number_of_epochs:26,score:0.031281210482120514,Trial number:589
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:61,number_of_layers:1,learning_rate:0.0002294695897242954,batch_size:32,dropout:0.024089244512067547,optimizer_name:Adam,number_of_epochs:19,score:0.03419937938451767,Trial number:590
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:67,number_of_layers:1,learning_rate:0.0002734673682267797,batch_size:32,dropout:0.007307968046303585,optimizer_name:Adam,number_of_epochs:20,score:0.0569058358669281,Trial number:591
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:60,number_of_layers:1,learning_rate:0.00014836928576508307,batch_size:32,dropout:0.0005356764905370121,optimizer_name:Adam,number_of_epochs:18,score:0.05383836105465889,Trial number:592
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:55,number_of_layers:1,learning_rate:0.00036563549026006486,batch_size:32,dropout:4.668973750296407e-05,optimizer_name:Adam,number_of_epochs:23,score:0.023700224235653877,Trial number:593
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:55,number_of_layers:1,learning_rate:0.0006079724128502387,batch_size:32,dropout:0.013376396530367204,optimizer_name:Adam,number_of_epochs:23,score:0.0360477939248085,Trial number:594
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:55,number_of_layers:1,learning_rate:0.00046661424743847386,batch_size:32,dropout:0.026460342096869878,optimizer_name:Adam,number_of_epochs:24,score:0.03483113646507263,Trial number:595
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:57,number_of_layers:1,learning_rate:0.00038180673851332693,batch_size:32,dropout:0.00012194540006477312,optimizer_name:Adam,number_of_epochs:23,score:0.05293116718530655,Trial number:596
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:54,number_of_layers:1,learning_rate:0.00035186051296901363,batch_size:32,dropout:0.01859679574364692,optimizer_name:Adam,number_of_epochs:24,score:0.05311964824795723,Trial number:597
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:58,number_of_layers:1,learning_rate:0.0004539343617636124,batch_size:32,dropout:0.008362098763764826,optimizer_name:Adam,number_of_epochs:22,score:0.0312565341591835,Trial number:598
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:56,number_of_layers:1,learning_rate:0.00032219112855881766,batch_size:32,dropout:0.008225234311075084,optimizer_name:Adam,number_of_epochs:24,score:0.05521821230649948,Trial number:599
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:59,number_of_layers:1,learning_rate:9.517574675132283e-05,batch_size:32,dropout:0.018211187348531995,optimizer_name:RMSprop,number_of_epochs:22,score:0.06416831910610199,Trial number:600
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:53,number_of_layers:1,learning_rate:0.0005943798742335954,batch_size:32,dropout:0.03444007083398798,optimizer_name:Adam,number_of_epochs:23,score:0.03394455835223198,Trial number:601
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:62,number_of_layers:1,learning_rate:0.0003930074527836487,batch_size:32,dropout:0.007748474650168038,optimizer_name:Adam,number_of_epochs:21,score:0.03195561468601227,Trial number:602
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:57,number_of_layers:1,learning_rate:0.00022315563885852736,batch_size:32,dropout:0.013410478551258528,optimizer_name:Adam,number_of_epochs:21,score:0.0512814000248909,Trial number:603
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:60,number_of_layers:1,learning_rate:0.00029385578260719973,batch_size:32,dropout:0.023000704274302432,optimizer_name:Adam,number_of_epochs:23,score:0.050250012427568436,Trial number:604
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:54,number_of_layers:1,learning_rate:0.0004972779431964704,batch_size:32,dropout:0.00696706168234573,optimizer_name:Adam,number_of_epochs:20,score:0.027324054390192032,Trial number:605
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:58,number_of_layers:1,learning_rate:0.0007005633795615119,batch_size:32,dropout:7.14829647477629e-05,optimizer_name:Adam,number_of_epochs:19,score:0.040286410599946976,Trial number:606
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:63,number_of_layers:1,learning_rate:0.00019488831061096923,batch_size:32,dropout:0.014507380461553126,optimizer_name:Adam,number_of_epochs:22,score:0.05055676028132439,Trial number:607
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:61,number_of_layers:1,learning_rate:0.0002743349522204992,batch_size:32,dropout:0.007303942217179076,optimizer_name:Adam,number_of_epochs:20,score:0.05378975719213486,Trial number:608
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:55,number_of_layers:1,learning_rate:0.00036530100701447467,batch_size:32,dropout:0.027416778349912112,optimizer_name:Adam,number_of_epochs:21,score:0.05096566677093506,Trial number:609
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:59,number_of_layers:1,learning_rate:0.00022969160642170958,batch_size:32,dropout:0.018762582714970256,optimizer_name:Adam,number_of_epochs:19,score:0.05150706321001053,Trial number:610
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:57,number_of_layers:1,learning_rate:0.00015054438845229842,batch_size:32,dropout:8.079479449632672e-05,optimizer_name:Adam,number_of_epochs:22,score:0.05778848007321358,Trial number:611
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:63,number_of_layers:1,learning_rate:0.0003167167890080842,batch_size:32,dropout:0.012157848464198834,optimizer_name:Adam,number_of_epochs:20,score:0.027545440942049026,Trial number:612
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:61,number_of_layers:1,learning_rate:0.0004065022780321747,batch_size:32,dropout:0.0069458175465756345,optimizer_name:Adam,number_of_epochs:19,score:0.02838107943534851,Trial number:613
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:53,number_of_layers:1,learning_rate:0.00018951579199333711,batch_size:32,dropout:0.018752389329500366,optimizer_name:Adam,number_of_epochs:25,score:0.0524074025452137,Trial number:614
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:56,number_of_layers:1,learning_rate:0.00027857477961167575,batch_size:32,dropout:0.0068220968134556585,optimizer_name:Adam,number_of_epochs:20,score:0.050264082849025726,Trial number:615
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:80,number_of_layers:1,learning_rate:0.0002369799565552868,batch_size:32,dropout:0.012714448090274673,optimizer_name:Adam,number_of_epochs:21,score:0.05012751743197441,Trial number:616
