dataset,parameters,errorvalue
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:52,number_of_layers:3,learning_rate:0.0005469906788812101,batch_size:32,dropout:5.5995040372091394e-05,optimizer_name:Adam,number_of_epochs:19,score:0.02521745301783085,Trial number:163
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:46,number_of_layers:3,learning_rate:0.0007231183343847205,batch_size:32,dropout:0.01920250691778087,optimizer_name:Adam,number_of_epochs:21,score:0.032897502183914185,Trial number:164
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:61,number_of_layers:3,learning_rate:0.00047435229938784404,batch_size:32,dropout:0.008495878842628975,optimizer_name:Adam,number_of_epochs:17,score:0.033319905400276184,Trial number:165
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:50,number_of_layers:3,learning_rate:0.0005958783470018396,batch_size:32,dropout:0.30625177490077515,optimizer_name:Adam,number_of_epochs:20,score:0.04286355525255203,Trial number:166
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:56,number_of_layers:3,learning_rate:0.0008513897150249517,batch_size:32,dropout:0.0002397112937204827,optimizer_name:Adam,number_of_epochs:22,score:0.029435941949486732,Trial number:167
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:64,number_of_layers:3,learning_rate:0.0003634187270627068,batch_size:32,dropout:0.02699477871110646,optimizer_name:Adam,number_of_epochs:15,score:0.03320431336760521,Trial number:168
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:43,number_of_layers:3,learning_rate:0.00027835637062448824,batch_size:32,dropout:0.014835585585277486,optimizer_name:Adam,number_of_epochs:21,score:0.041150011122226715,Trial number:169
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:72,number_of_layers:3,learning_rate:0.0012001943103722276,batch_size:32,dropout:0.008105148806343736,optimizer_name:Adam,number_of_epochs:19,score:0.025141220539808273,Trial number:170
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:55,number_of_layers:3,learning_rate:0.00045527064658006246,batch_size:32,dropout:0.000556254982800258,optimizer_name:Adam,number_of_epochs:18,score:0.024964191019535065,Trial number:171
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:51,number_of_layers:3,learning_rate:0.0006450765515691524,batch_size:32,dropout:0.008547239797371028,optimizer_name:Adam,number_of_epochs:16,score:0.0295004453510046,Trial number:172
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:54,number_of_layers:3,learning_rate:0.000379798267617419,batch_size:32,dropout:0.015845972269026405,optimizer_name:Adam,number_of_epochs:17,score:0.027987007051706314,Trial number:173
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:48,number_of_layers:3,learning_rate:7.271556118637275e-06,batch_size:32,dropout:0.0002802222278135611,optimizer_name:Adam,number_of_epochs:20,score:0.06841713935136795,Trial number:174
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:59,number_of_layers:3,learning_rate:0.0004769454193489711,batch_size:32,dropout:0.021774036576194027,optimizer_name:Adam,number_of_epochs:19,score:0.02974393591284752,Trial number:175
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:52,number_of_layers:3,learning_rate:0.00033614944677554527,batch_size:32,dropout:0.3416992301835865,optimizer_name:RMSprop,number_of_epochs:21,score:0.07054736465215683,Trial number:176
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:67,number_of_layers:3,learning_rate:0.0002099876892888597,batch_size:32,dropout:0.0093108002386366,optimizer_name:Adam,number_of_epochs:37,score:0.04110186547040939,Trial number:177
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:61,number_of_layers:3,learning_rate:0.0008583925174190189,batch_size:32,dropout:0.0127285647415313,optimizer_name:Adam,number_of_epochs:18,score:0.026615161448717117,Trial number:178
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:57,number_of_layers:3,learning_rate:0.0006144154511670356,batch_size:32,dropout:0.028292556664466957,optimizer_name:Adam,number_of_epochs:33,score:0.0330028161406517,Trial number:179
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:70,number_of_layers:3,learning_rate:0.00026763763172911367,batch_size:32,dropout:0.005871986533508604,optimizer_name:Adam,number_of_epochs:22,score:0.0342467799782753,Trial number:180
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:49,number_of_layers:3,learning_rate:0.0009527453501154526,batch_size:32,dropout:0.0008860765553984276,optimizer_name:Adam,number_of_epochs:20,score:0.023882074281573296,Trial number:181
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:45,number_of_layers:3,learning_rate:0.000516604537391423,batch_size:32,dropout:0.0002891246829363842,optimizer_name:Adam,number_of_epochs:19,score:0.023480389267206192,Trial number:182
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:44,number_of_layers:3,learning_rate:0.0004854843208949421,batch_size:32,dropout:0.01399010491089139,optimizer_name:Adam,number_of_epochs:19,score:0.033641744405031204,Trial number:183
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:46,number_of_layers:3,learning_rate:0.0004057969473709626,batch_size:32,dropout:2.64185523813059e-05,optimizer_name:Adam,number_of_epochs:19,score:0.024645281955599785,Trial number:184
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:52,number_of_layers:1,learning_rate:0.0006918271336754981,batch_size:32,dropout:0.019965423657615746,optimizer_name:Adam,number_of_epochs:39,score:0.024086540564894676,Trial number:185
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:95,number_of_layers:3,learning_rate:0.00032575085330669725,batch_size:32,dropout:0.008174217812362343,optimizer_name:Adam,number_of_epochs:18,score:0.025312889367341995,Trial number:186
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:55,number_of_layers:3,learning_rate:0.0005387650594406531,batch_size:32,dropout:0.006300944102761617,optimizer_name:Adam,number_of_epochs:24,score:0.029731545597314835,Trial number:187
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:63,number_of_layers:3,learning_rate:0.0005246989550730332,batch_size:32,dropout:0.015276572140858532,optimizer_name:Adam,number_of_epochs:20,score:0.03280084580183029,Trial number:188
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:74,number_of_layers:3,learning_rate:0.00041630049531878944,batch_size:32,dropout:0.02194941375356059,optimizer_name:Adam,number_of_epochs:26,score:0.02960718236863613,Trial number:189
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:48,number_of_layers:3,learning_rate:0.0007719559480392147,batch_size:32,dropout:0.007422690811001553,optimizer_name:Adam,number_of_epochs:21,score:0.026375915855169296,Trial number:190
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:50,number_of_layers:3,learning_rate:0.0010407592548884227,batch_size:32,dropout:0.005630371421368361,optimizer_name:Adam,number_of_epochs:20,score:0.02579476870596409,Trial number:191
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:49,number_of_layers:3,learning_rate:0.0006443787103460366,batch_size:32,dropout:0.0003814938815152511,optimizer_name:Adam,number_of_epochs:19,score:0.02466178499162197,Trial number:192
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:53,number_of_layers:3,learning_rate:0.001302282968744556,batch_size:32,dropout:7.39253850704977e-06,optimizer_name:Adam,number_of_epochs:20,score:0.028866847977042198,Trial number:193
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:46,number_of_layers:3,learning_rate:0.0009098485862907861,batch_size:32,dropout:0.013772237831606266,optimizer_name:Adam,number_of_epochs:21,score:0.026339253410696983,Trial number:194
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:57,number_of_layers:3,learning_rate:0.00032488912361753057,batch_size:32,dropout:0.00019430388902047274,optimizer_name:Adam,number_of_epochs:23,score:0.024670835584402084,Trial number:195
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:59,number_of_layers:3,learning_rate:0.0004186441627895349,batch_size:32,dropout:0.012583580909865276,optimizer_name:Adam,number_of_epochs:28,score:0.03357434645295143,Trial number:196
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:55,number_of_layers:3,learning_rate:0.0005606922145493134,batch_size:32,dropout:2.4636901363635097e-05,optimizer_name:Adam,number_of_epochs:17,score:0.02534075453877449,Trial number:197
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:48,number_of_layers:3,learning_rate:0.0002478443466663295,batch_size:32,dropout:0.12925581511034642,optimizer_name:Adam,number_of_epochs:18,score:0.04141823947429657,Trial number:198
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;hidden_layer_size:66,number_of_layers:3,learning_rate:0.0008308632514201715,batch_size:32,dropout:0.02130689767457248,optimizer_name:Adam,number_of_epochs:22,score:0.030478114262223244,Trial number:199
